"","4_7","4_9","87","90","91","95_3"
"ENSG00000230962",NA,NA,NA,NA,NA,NA
"ENSG00000230964",NA,NA,NA,NA,NA,NA
"ENSG00000230965",NA,NA,NA,NA,NA,NA
"ENSG00000230967",0,NA,NA,NA,NA,0
"ENSG00000230968",NA,NA,NA,NA,NA,NA
"ENSG00000230969",NA,NA,NA,NA,NA,NA
"ENSG00000230970",NA,0,0.263742852756874,NA,NA,NA
"ENSG00000230972",0,0,NA,Inf,NA,Inf
"ENSG00000230973",0,0,0.269001733445664,NA,NA,NA
"ENSG00000230975",NA,NA,Inf,NA,NA,NA
"ENSG00000230977",NA,NA,NA,NA,NA,NA
"ENSG00000230978",NA,NA,NA,NA,NA,NA
"ENSG00000230979",NA,0.322434054712993,NA,Inf,NA,2.41162448382218
"ENSG00000230980",NA,0.348010828808671,NA,NA,NA,NA
"ENSG00000230982",NA,0.260379920232722,NA,NA,NA,NA
"ENSG00000230986",0,0,NA,NA,NA,NA
"ENSG00000230987",NA,0.167459073966513,1.06499275102603,NA,NA,NA
"ENSG00000230988",NA,0,NA,NA,NA,NA
"ENSG00000230989",NA,0.334500575661439,NA,NA,NA,1.0117017634692
"ENSG00000230990",NA,0.348010828808671,NA,NA,NA,NA
"ENSG00000230991",0,0.030218575785079,NA,NA,NA,NA
"ENSG00000230992",NA,0.333993119067476,NA,NA,NA,0.821183229051986
"ENSG00000230993",0.21435300693109,0.123646779921564,NA,NA,NA,NA
"ENSG00000230994",NA,0.361675419417911,NA,NA,NA,NA
"ENSG00000230997",NA,0.365350066026924,NA,0,NA,NA
"ENSG00000230999",NA,0.474467843828484,NA,NA,NA,0.375229346436591
"ENSG00000231001",NA,0.769775393741992,NA,NA,NA,NA
"ENSG00000231005",NA,0.934341075176437,NA,NA,NA,NA
"ENSG00000231006",0.707557338723829,Inf,NA,NA,NA,NA
"ENSG00000231007",1.70738816059102,Inf,NA,NA,NA,NA
"ENSG00000231009",NA,NA,NA,NA,NA,Inf
"ENSG00000231010",NA,NA,NA,NA,NA,NA
"ENSG00000231011",NA,NA,NA,NA,NA,NA
"ENSG00000231013",0.650869854979658,NA,NA,NA,NA,NA
"ENSG00000231015",NA,0.157877963852819,NA,2.80933682623332,NA,NA
"ENSG00000231017",NA,0.246117978498337,NA,NA,NA,NA
"ENSG00000231018",NA,NA,NA,NA,NA,NA
"ENSG00000231019",NA,NA,NA,NA,NA,NA
"ENSG00000231020",NA,NA,NA,NA,NA,NA
"ENSG00000231022",NA,NA,NA,NA,NA,NA
"ENSG00000231023",0.448746998538289,NA,NA,NA,NA,0.482946693138749
"ENSG00000231024",NA,NA,Inf,NA,NA,0.43930558789811
"ENSG00000231026",NA,NA,NA,NA,NA,NA
"ENSG00000231028",NA,NA,NA,NA,NA,NA
"ENSG00000231029",NA,NA,NA,NA,NA,NA
"ENSG00000231031",NA,NA,NA,NA,NA,NA
"ENSG00000231032",NA,NA,Inf,NA,NA,NA
"ENSG00000231034",1.06852807141434,NA,NA,NA,NA,NA
"ENSG00000231035",1.06852807141434,NA,NA,NA,NA,0.657717936339726
"ENSG00000231039",1.06852807141434,NA,NA,NA,NA,NA
"ENSG00000231040",1.06852807141434,NA,NA,NA,NA,NA
"ENSG00000231043",1.06852807141434,0.182265523701141,NA,NA,0.642860240772822,NA
"ENSG00000231046",1.06852807141434,0.182265523701141,NA,NA,NA,NA
"ENSG00000231047",0,0,0,0.0944049106198453,0,0
"ENSG00000231049",0,0.120264947078132,NA,0.0627700753356056,0,0
"ENSG00000231050",NA,0.265162785130987,NA,NA,NA,NA
"ENSG00000231051",0,NA,NA,NA,0,NA
"ENSG00000231052",NA,NA,NA,NA,NA,NA
"ENSG00000231053",NA,NA,NA,NA,NA,NA
"ENSG00000231054",NA,0.18520906627166,NA,NA,NA,NA
"ENSG00000231056",NA,0,NA,NA,0,0
"ENSG00000231057",NA,0.107131256703043,NA,NA,NA,0.314066460051468
"ENSG00000231058",NA,NA,NA,NA,NA,NA
"ENSG00000231060",NA,NA,NA,NA,NA,0
"ENSG00000231061",NA,0.189662467976672,NA,NA,NA,NA
"ENSG00000231062",NA,NA,NA,NA,NA,NA
"ENSG00000231063",0.29067984203055,0.195010992682867,NA,NA,NA,Inf
"ENSG00000231064",0.0585615618658078,0.0388429568643093,0.0477230714023419,0.238525136658177,0.934341075176437,0.078716923605712
"ENSG00000231066",NA,0,NA,NA,0,NA
"ENSG00000231068",NA,NA,NA,NA,NA,NA
"ENSG00000231069",0.269001733445664,0.239361160518171,NA,0,0,NA
"ENSG00000231070",Inf,0.242063352214359,NA,NA,NA,NA
"ENSG00000231071",NA,0.242461925559953,NA,NA,NA,NA
"ENSG00000231072",NA,0.244481095891764,NA,NA,NA,NA
"ENSG00000231073",NA,0.21435300693109,NA,0.123095050836669,NA,0.0613134915931687
"ENSG00000231074",0.263742852756874,0.231293020588189,NA,NA,NA,0.650869854979658
"ENSG00000231078",NA,0.246387919315965,NA,NA,NA,0
"ENSG00000231079",NA,0.250674509696737,NA,NA,0.489617177150892,0.0116709530553042
"ENSG00000231080",0,0,0,0,0,0
"ENSG00000231081",NA,0.2292858533006,2.80933682623332,NA,NA,NA
"ENSG00000231082",NA,0.251746754177182,NA,NA,0,NA
"ENSG00000231083",NA,0.253732496720118,NA,NA,0,NA
"ENSG00000231084",NA,0.238424302702773,NA,NA,2.80722008096956,0.707557338723829
"ENSG00000231086",0.693810899150485,0.233019359783431,NA,NA,NA,1.70738816059102
"ENSG00000231087",0,0,0,0,0,0
"ENSG00000231090",NA,0,0.117259993201494,0,NA,0.238525136658177
"ENSG00000231092",0.297696421702933,0.0851196040951682,NA,NA,NA,0.0157943810852413
"ENSG00000231093",1.06499275102603,0.255154534723085,NA,NA,NA,NA
"ENSG00000231095",NA,0.255973100639508,NA,NA,NA,0.448746998538289
"ENSG00000231096",0.269965724867275,0,0.179209697913154,NA,0,0
"ENSG00000231098",0,0,0,0,0,NA
"ENSG00000231099",NA,0.258038656790087,NA,NA,NA,NA
"ENSG00000231100",NA,0.268875219865632,NA,NA,NA,NA
"ENSG00000231102",NA,0.269965724867275,NA,NA,NA,NA
"ENSG00000231103",NA,0.271436463609005,NA,NA,NA,NA
"ENSG00000231104",NA,0.276482836754194,NA,NA,NA,0.207387063885966
"ENSG00000231105",NA,0.150031821589521,0.195010992682867,0.371289719898342,0.144976756456587,NA
"ENSG00000231106",0.151386379854263,0,0,NA,NA,0.255973100639508
"ENSG00000231107",NA,0.233148033357959,NA,NA,NA,1.9296690789427
"ENSG00000231108",NA,0.214511031962974,0,0,NA,0.242063352214359
"ENSG00000231110",NA,0.282773090015725,NA,NA,NA,NA
"ENSG00000231112",NA,0.285449372955732,NA,NA,NA,NA
"ENSG00000231113",0.470212731419318,0.287501323623504,NA,NA,NA,NA
"ENSG00000231114",0,0,0.0318486087115815,0,0.134999994934397,0.177496178380717
"ENSG00000231119",0.0765830179807574,0.012818117641293,0.0389065655332622,0.127236627832832,0.0700321830608612,0.0186214394674295
"ENSG00000231120",NA,0.291558324239894,NA,NA,NA,NA
"ENSG00000231122",NA,0.297696421702933,NA,0,NA,NA
"ENSG00000231123",0,0.299502960929852,NA,NA,NA,NA
"ENSG00000231124",NA,0.301232118861977,NA,NA,NA,NA
"ENSG00000231125",NA,0.31482351450064,NA,NA,NA,NA
"ENSG00000231128",NA,0.314066460051468,NA,NA,NA,0.693810899150485
"ENSG00000231130",NA,0.323912066894419,NA,NA,NA,NA
"ENSG00000231131",NA,0.32500959113792,NA,NA,NA,NA
"ENSG00000231132",NA,0.445918307254776,NA,NA,NA,NA
"ENSG00000231133",NA,NA,NA,NA,NA,NA
"ENSG00000231134",NA,0.479873065593664,NA,NA,NA,NA
"ENSG00000231136",NA,NA,NA,NA,NA,NA
"ENSG00000231137",NA,NA,NA,NA,NA,NA
"ENSG00000231138",NA,NA,NA,NA,NA,NA
"ENSG00000231139",NA,NA,NA,NA,NA,NA
"ENSG00000231140",NA,0.225234629476052,NA,NA,0.985715515188446,NA
"ENSG00000231141",NA,NA,NA,NA,NA,NA
"ENSG00000231143",NA,NA,NA,NA,NA,NA
"ENSG00000231144",NA,NA,NA,NA,NA,NA
"ENSG00000231147",NA,NA,NA,3.02337707807473,NA,NA
"ENSG00000231148",NA,0.445918307254776,NA,NA,NA,NA
"ENSG00000231149",NA,0.296926696602076,NA,NA,NA,NA
"ENSG00000231150",NA,NA,NA,NA,NA,NA
"ENSG00000231152",NA,0.445918307254776,NA,NA,NA,NA
"ENSG00000231153",NA,0.445918307254776,NA,NA,Inf,NA
"ENSG00000231154",2.80933682623332,NA,NA,Inf,NA,NA
"ENSG00000231156",NA,0.445918307254776,NA,NA,NA,NA
"ENSG00000231158",NA,0.445918307254776,NA,NA,NA,NA
"ENSG00000231159",NA,NA,NA,NA,NA,NA
"ENSG00000231160",NA,0.623686315684789,NA,NA,NA,Inf
"ENSG00000231162",NA,NA,NA,NA,NA,NA
"ENSG00000231163",NA,NA,NA,NA,0.870174358723387,NA
"ENSG00000231164",NA,NA,NA,NA,NA,NA
"ENSG00000231165",NA,0.634067139273855,NA,NA,NA,NA
"ENSG00000231166",NA,NA,NA,NA,NA,NA
"ENSG00000231167",NA,NA,NA,NA,NA,NA
"ENSG00000231169",NA,0.445918307254776,NA,NA,NA,NA
"ENSG00000231170",NA,NA,NA,NA,NA,0.470212731419318
"ENSG00000231171",NA,0.218722916542726,NA,NA,NA,NA
"ENSG00000231172",NA,NA,NA,NA,NA,NA
"ENSG00000231173",NA,NA,NA,NA,NA,Inf
"ENSG00000231175",NA,NA,NA,NA,NA,NA
"ENSG00000231177",NA,NA,NA,NA,NA,NA
"ENSG00000231178",NA,0.445918307254776,NA,NA,NA,NA
"ENSG00000231181",NA,0.445918307254776,NA,NA,NA,NA
"ENSG00000231183",NA,NA,NA,NA,NA,NA
"ENSG00000231184",NA,NA,NA,NA,NA,NA
"ENSG00000231185",NA,NA,NA,NA,NA,NA
"ENSG00000231187",NA,0.772426213060543,0.576399796258931,NA,1.09117329557913,Inf
"ENSG00000231188",NA,0.445918307254776,NA,NA,NA,NA
"ENSG00000231189",NA,NA,NA,NA,NA,NA
"ENSG00000231192",Inf,NA,NA,0.576399796258931,NA,NA
"ENSG00000231193",NA,0.445918307254776,NA,NA,NA,NA
"ENSG00000231194",NA,0.206923986719848,NA,NA,NA,NA
"ENSG00000231195",NA,NA,NA,NA,NA,NA
"ENSG00000231198",NA,NA,NA,NA,NA,NA
"ENSG00000231199",NA,0.445918307254776,NA,NA,NA,NA
"ENSG00000231201",NA,0.445918307254776,NA,NA,NA,NA
"ENSG00000231202",NA,0.445918307254776,NA,NA,NA,NA
"ENSG00000231203",NA,NA,NA,NA,NA,NA
"ENSG00000231204",Inf,0.42559505416037,NA,NA,NA,NA
"ENSG00000231205",NA,0.464784060928809,NA,2.30757307645098,NA,NA
"ENSG00000231206",NA,0.42559505416037,NA,NA,NA,NA
"ENSG00000231207",NA,0.42559505416037,NA,NA,NA,NA
"ENSG00000231208",NA,0.206252078729442,NA,NA,NA,NA
"ENSG00000231210",NA,0.617188735907721,NA,NA,NA,NA
"ENSG00000231211",NA,0.631069618219844,NA,NA,NA,NA
"ENSG00000231212",NA,0.810832605215368,3.02337707807473,NA,NA,NA
"ENSG00000231213",NA,NA,Inf,NA,NA,NA
"ENSG00000231216",NA,NA,NA,NA,NA,NA
"ENSG00000231219",NA,NA,NA,NA,NA,NA
"ENSG00000231221",NA,0.445918307254776,NA,NA,Inf,NA
"ENSG00000231222",NA,NA,NA,NA,NA,NA
"ENSG00000231226",NA,NA,NA,NA,NA,NA
"ENSG00000231227",NA,NA,NA,NA,NA,NA
"ENSG00000231228",NA,NA,NA,NA,NA,NA
"ENSG00000231231",NA,0.916442496260593,NA,NA,NA,NA
"ENSG00000231232",NA,0.916442496260593,NA,NA,NA,NA
"ENSG00000231233",NA,2.41162448382218,NA,NA,NA,2.80933682623332
"ENSG00000231234",NA,Inf,NA,1.06853071554962,NA,NA
"ENSG00000231235",NA,0.445918307254776,NA,NA,NA,NA
"ENSG00000231236",NA,NA,NA,NA,NA,NA
"ENSG00000231237",NA,NA,NA,NA,NA,NA
"ENSG00000231238",NA,Inf,NA,NA,NA,NA
"ENSG00000231240",NA,0.883198391669116,NA,NA,NA,NA
"ENSG00000231241",NA,0.445918307254776,NA,NA,NA,NA
"ENSG00000231243",NA,NA,NA,NA,NA,NA
"ENSG00000231244",NA,NA,NA,NA,NA,NA
"ENSG00000231245",NA,NA,NA,NA,NA,NA
"ENSG00000231246",NA,0.375229346436591,NA,NA,NA,NA
"ENSG00000231248",NA,NA,NA,NA,NA,NA
"ENSG00000231249",NA,NA,2.30757307645098,NA,NA,NA
"ENSG00000231251",NA,NA,NA,NA,NA,NA
"ENSG00000231252",NA,NA,NA,NA,NA,NA
"ENSG00000231253",NA,NA,NA,NA,NA,NA
"ENSG00000231254",NA,NA,NA,NA,NA,NA
"ENSG00000231255",NA,NA,NA,NA,NA,NA
"ENSG00000231256",NA,NA,NA,NA,NA,NA
"ENSG00000231258",NA,Inf,1.06853071554962,NA,NA,NA
"ENSG00000231259",NA,NA,NA,NA,NA,NA
"ENSG00000231261",NA,NA,NA,NA,NA,NA
"ENSG00000231264",NA,NA,NA,NA,NA,NA
"ENSG00000231265",NA,NA,NA,NA,NA,NA
"ENSG00000231266",NA,NA,NA,NA,NA,NA
"ENSG00000231270",NA,NA,NA,NA,NA,NA
"ENSG00000231271",NA,NA,NA,NA,NA,NA
"ENSG00000231272",NA,NA,NA,NA,NA,NA
"ENSG00000231274",NA,NA,NA,NA,NA,NA
"ENSG00000231276",NA,NA,NA,NA,NA,NA
"ENSG00000231278",NA,NA,NA,NA,NA,NA
"ENSG00000231280",NA,NA,NA,NA,NA,NA
"ENSG00000231290",NA,0.482946693138749,NA,NA,NA,NA
"ENSG00000231291",NA,0.43930558789811,NA,NA,NA,NA
"ENSG00000231292",NA,NA,NA,NA,NA,NA
"ENSG00000231293",NA,NA,NA,NA,NA,NA
"ENSG00000231295",NA,NA,NA,NA,NA,NA
"ENSG00000231296",NA,NA,NA,NA,0.0680518189113988,NA
"ENSG00000231297",NA,NA,NA,NA,NA,NA
"ENSG00000231298",NA,NA,NA,NA,NA,NA
"ENSG00000231299",NA,NA,NA,NA,NA,NA
"ENSG00000231300",NA,NA,NA,NA,NA,NA
"ENSG00000231301",NA,NA,NA,NA,NA,NA
"ENSG00000231302",NA,NA,NA,NA,NA,NA
"ENSG00000231304",NA,NA,NA,NA,NA,NA
"ENSG00000231305",NA,0.650869854979658,NA,NA,NA,NA
"ENSG00000231307",NA,0.707557338723829,NA,NA,NA,NA
"ENSG00000231310",NA,NA,NA,NA,NA,NA
"ENSG00000231311",NA,NA,NA,NA,NA,NA
"ENSG00000231312",NA,NA,NA,NA,0.938036511561746,NA
"ENSG00000231313",NA,NA,NA,NA,NA,NA
"ENSG00000231316",NA,NA,NA,NA,NA,NA
"ENSG00000231317",NA,NA,NA,NA,NA,NA
"ENSG00000231322",NA,1.70738816059102,NA,NA,NA,NA
"ENSG00000231324",3.02337707807473,NA,NA,NA,NA,NA
"ENSG00000231326",NA,NA,NA,NA,NA,NA
"ENSG00000231327",NA,NA,NA,0.489617177150892,NA,NA
"ENSG00000231328",NA,NA,NA,NA,NA,NA
"ENSG00000231329",NA,NA,NA,NA,NA,NA
"ENSG00000231331",NA,NA,NA,NA,NA,NA
"ENSG00000231332",NA,NA,NA,NA,NA,NA
"ENSG00000231333",NA,NA,NA,NA,NA,NA
"ENSG00000231334",NA,0.207387063885966,NA,NA,NA,NA
"ENSG00000231336",NA,1.9296690789427,NA,NA,NA,NA
"ENSG00000231340",NA,NA,NA,NA,0.26967810686788,NA
"ENSG00000231341",NA,NA,NA,NA,NA,NA
"ENSG00000231344",NA,NA,NA,NA,NA,NA
"ENSG00000231345",NA,NA,NA,NA,0.985007736137627,NA
"ENSG00000231346",NA,0.448746998538289,NA,NA,NA,NA
"ENSG00000231349",NA,NA,NA,NA,NA,NA
"ENSG00000231351",NA,NA,NA,NA,NA,NA
"ENSG00000231353",NA,NA,NA,NA,NA,NA
"ENSG00000231355",NA,NA,NA,NA,NA,NA
"ENSG00000231356",NA,NA,NA,NA,NA,NA
"ENSG00000231357",NA,0.693810899150485,0.642860240772822,NA,NA,NA
"ENSG00000231358",NA,NA,NA,NA,NA,NA
"ENSG00000231359",NA,NA,NA,NA,NA,NA
"ENSG00000231361",NA,NA,NA,NA,NA,NA
"ENSG00000231362",NA,NA,NA,NA,NA,NA
"ENSG00000231364",NA,NA,NA,NA,NA,NA
"ENSG00000231365",1.06853071554962,NA,NA,NA,NA,NA
"ENSG00000231366",NA,NA,NA,NA,NA,NA
"ENSG00000231367",NA,0.29067984203055,NA,NA,NA,NA
"ENSG00000231368",NA,NA,NA,NA,NA,NA
"ENSG00000231369",NA,NA,NA,NA,NA,NA
"ENSG00000231371",NA,NA,NA,NA,NA,NA
"ENSG00000231373",NA,NA,NA,NA,NA,NA
"ENSG00000231375",NA,NA,NA,NA,NA,NA
"ENSG00000231376",NA,NA,NA,NA,NA,NA
"ENSG00000231378",NA,NA,NA,NA,NA,NA
"ENSG00000231381",NA,NA,NA,NA,NA,NA
"ENSG00000231382",NA,Inf,NA,NA,NA,NA
"ENSG00000231383",NA,NA,NA,0.0380476750837953,NA,NA
"ENSG00000231384",NA,NA,NA,NA,NA,NA
"ENSG00000231386",NA,NA,NA,NA,NA,NA
"ENSG00000231388",NA,NA,NA,NA,NA,NA
"ENSG00000231389",NA,NA,2.80722008096956,NA,NA,NA
"ENSG00000231390",NA,NA,NA,NA,NA,3.02337707807473
"ENSG00000231392",NA,1.06499275102603,NA,NA,NA,NA
"ENSG00000231393",NA,NA,0.489617177150892,0.870174358723387,NA,NA
"ENSG00000231394",NA,NA,NA,NA,NA,Inf
"ENSG00000231395",NA,NA,NA,NA,2.509416279032,NA
"ENSG00000231396",NA,NA,NA,NA,NA,NA
"ENSG00000231397",NA,NA,NA,NA,NA,NA
"ENSG00000231398",NA,NA,NA,NA,NA,NA
"ENSG00000231399",NA,NA,NA,NA,NA,NA
"ENSG00000231401",NA,NA,NA,NA,NA,NA
"ENSG00000231402",NA,NA,NA,NA,NA,NA
"ENSG00000231403",NA,NA,NA,NA,NA,NA
"ENSG00000231404",NA,NA,NA,NA,NA,NA
"ENSG00000231405",NA,NA,NA,NA,NA,NA
"ENSG00000231407",NA,NA,NA,NA,0.883774872708202,NA
"ENSG00000231409",NA,NA,NA,NA,NA,NA
"ENSG00000231411",NA,NA,NA,NA,NA,NA
"ENSG00000231412",NA,NA,NA,NA,1.21043049001287,NA
"ENSG00000231413",NA,NA,NA,NA,NA,NA
"ENSG00000231414",NA,NA,NA,NA,NA,NA
"ENSG00000231416",NA,NA,NA,NA,NA,NA
"ENSG00000231417",NA,NA,NA,NA,NA,NA
"ENSG00000231418",NA,NA,NA,NA,NA,NA
"ENSG00000231419",NA,NA,NA,NA,NA,NA
"ENSG00000231420",NA,NA,NA,NA,NA,NA
"ENSG00000231421",NA,Inf,NA,NA,0.313145016510238,NA
"ENSG00000231422",NA,NA,NA,NA,NA,NA
"ENSG00000231423",NA,NA,NA,NA,NA,NA
"ENSG00000231424",NA,NA,NA,NA,NA,NA
"ENSG00000231426",NA,NA,NA,NA,NA,NA
"ENSG00000231427",NA,Inf,NA,NA,NA,1.06853071554962
"ENSG00000231428",NA,NA,NA,NA,NA,NA
"ENSG00000231431",NA,NA,NA,NA,NA,NA
"ENSG00000231434",NA,NA,NA,NA,NA,NA
"ENSG00000231436",NA,NA,NA,NA,NA,NA
"ENSG00000231437",NA,NA,0.870174358723387,1.09117329557913,NA,NA
"ENSG00000231439",NA,NA,NA,0.985715515188446,NA,NA
"ENSG00000231440",NA,NA,NA,NA,NA,NA
"ENSG00000231441",NA,NA,NA,NA,NA,NA
"ENSG00000231442",NA,NA,NA,NA,NA,NA
"ENSG00000231443",NA,NA,NA,NA,NA,NA
"ENSG00000231445",NA,NA,NA,NA,NA,NA
"ENSG00000231447",NA,NA,NA,NA,NA,NA
"ENSG00000231449",NA,NA,NA,NA,NA,NA
"ENSG00000231453",0.642860240772822,NA,NA,NA,NA,NA
"ENSG00000231454",NA,NA,NA,NA,NA,NA
"ENSG00000231458",NA,NA,NA,NA,NA,NA
"ENSG00000231460",NA,NA,NA,NA,NA,NA
"ENSG00000231461",NA,NA,NA,NA,NA,NA
"ENSG00000231464",NA,NA,NA,NA,NA,NA
"ENSG00000231466",NA,NA,NA,NA,NA,NA
"ENSG00000231467",NA,NA,NA,NA,NA,NA
"ENSG00000231468",NA,NA,NA,NA,NA,NA
"ENSG00000231470",NA,NA,NA,NA,NA,NA
"ENSG00000231471",NA,NA,NA,NA,NA,NA
"ENSG00000231473",NA,2.80933682623332,0.985715515188446,NA,NA,NA
"ENSG00000231475",NA,NA,NA,NA,NA,NA
"ENSG00000231476",NA,NA,NA,NA,NA,NA
"ENSG00000231477",NA,NA,NA,NA,NA,NA
"ENSG00000231478",NA,NA,NA,NA,NA,NA
"ENSG00000231480",NA,NA,NA,NA,NA,NA
"ENSG00000231482",NA,NA,Inf,NA,NA,NA
"ENSG00000231484",NA,NA,NA,NA,NA,NA
"ENSG00000231487",NA,NA,NA,NA,NA,NA
"ENSG00000231489",NA,NA,NA,NA,NA,NA
"ENSG00000231490",0.489617177150892,NA,NA,NA,NA,NA
"ENSG00000231491",NA,NA,NA,NA,NA,NA
"ENSG00000231492",NA,NA,NA,NA,NA,NA
"ENSG00000231494",NA,NA,NA,NA,NA,NA
"ENSG00000231495",NA,NA,NA,NA,NA,NA
"ENSG00000231496",NA,NA,NA,NA,NA,NA
"ENSG00000231500",NA,NA,NA,NA,NA,NA
"ENSG00000231501",NA,NA,NA,NA,NA,NA
"ENSG00000231503",NA,NA,NA,NA,NA,NA
"ENSG00000231504",NA,NA,NA,NA,NA,NA
"ENSG00000231505",NA,NA,NA,NA,NA,NA
"ENSG00000231507",NA,NA,NA,NA,0.771652734834122,NA
"ENSG00000231508",NA,NA,NA,NA,NA,NA
"ENSG00000231509",NA,NA,NA,NA,NA,NA
"ENSG00000231510",NA,NA,NA,NA,NA,NA
"ENSG00000231512",NA,NA,NA,NA,NA,NA
"ENSG00000231513",NA,NA,NA,NA,NA,NA
"ENSG00000231514",NA,NA,NA,NA,NA,NA
"ENSG00000231515",NA,NA,NA,NA,NA,NA
"ENSG00000231516",NA,NA,NA,NA,NA,NA
"ENSG00000231519",NA,NA,NA,NA,NA,NA
"ENSG00000231521",NA,NA,NA,NA,NA,NA
"ENSG00000231523",NA,NA,NA,NA,NA,NA
"ENSG00000231525",NA,NA,NA,NA,NA,NA
"ENSG00000231527",NA,NA,NA,NA,NA,0.489617177150892
"ENSG00000231528",NA,NA,NA,NA,NA,NA
"ENSG00000231529",NA,NA,NA,NA,NA,NA
"ENSG00000231530",NA,NA,NA,NA,NA,NA
"ENSG00000231531",NA,NA,NA,NA,NA,NA
"ENSG00000231532",NA,NA,NA,NA,NA,NA
"ENSG00000231533",0.870174358723387,NA,NA,NA,NA,NA
"ENSG00000231534",NA,NA,NA,NA,NA,NA
"ENSG00000231535",NA,NA,Inf,0.0680518189113988,NA,NA
"ENSG00000231536",NA,NA,NA,2.509416279032,NA,NA
"ENSG00000231537",NA,NA,NA,NA,NA,NA
"ENSG00000231538",NA,NA,NA,NA,NA,NA
"ENSG00000231539",NA,NA,NA,NA,NA,NA
"ENSG00000231540",NA,NA,NA,NA,NA,NA
"ENSG00000231541",NA,NA,NA,NA,NA,NA
"ENSG00000231542",NA,NA,NA,0.938036511561746,NA,NA
"ENSG00000231544",NA,NA,NA,0.647946854950471,NA,NA
"ENSG00000231546",NA,NA,NA,NA,NA,NA
"ENSG00000231547",NA,NA,NA,NA,NA,NA
"ENSG00000231548",NA,NA,NA,NA,NA,NA
"ENSG00000231549",NA,NA,NA,NA,NA,NA
"ENSG00000231550",NA,NA,NA,NA,NA,NA
"ENSG00000231551",0.985715515188446,NA,NA,NA,NA,NA
"ENSG00000231552",NA,NA,NA,NA,NA,NA
"ENSG00000231553",NA,NA,NA,NA,NA,NA
"ENSG00000231556",NA,NA,NA,NA,NA,NA
"ENSG00000231557",NA,NA,NA,NA,NA,NA
"ENSG00000231559",NA,NA,NA,NA,NA,NA
"ENSG00000231560",Inf,NA,NA,NA,NA,NA
"ENSG00000231561",NA,NA,NA,NA,NA,NA
"ENSG00000231562",NA,NA,NA,NA,NA,NA
"ENSG00000231563",NA,NA,NA,NA,NA,NA
"ENSG00000231564",NA,NA,NA,NA,NA,NA
"ENSG00000231565",NA,NA,NA,NA,NA,NA
"ENSG00000231566",NA,NA,NA,NA,NA,NA
"ENSG00000231567",NA,NA,NA,NA,NA,NA
"ENSG00000231568",NA,NA,NA,NA,NA,NA
"ENSG00000231569",NA,NA,NA,NA,NA,NA
"ENSG00000231570",NA,NA,NA,NA,NA,NA
"ENSG00000231574",NA,NA,NA,0.26967810686788,NA,0.0380476750837953
"ENSG00000231575",NA,0.576399796258931,0.0680518189113988,NA,NA,NA
"ENSG00000231576",NA,NA,NA,NA,NA,NA
"ENSG00000231579",NA,NA,NA,0.985007736137627,NA,NA
"ENSG00000231582",NA,NA,NA,NA,NA,NA
"ENSG00000231583",NA,NA,NA,NA,NA,NA
"ENSG00000231584",NA,NA,0.938036511561746,0.224189084061854,NA,0.870174358723387
"ENSG00000231585",NA,NA,NA,NA,NA,NA
"ENSG00000231586",NA,NA,NA,NA,NA,NA
"ENSG00000231587",NA,NA,NA,NA,NA,NA
"ENSG00000231588",NA,NA,NA,NA,NA,NA
"ENSG00000231589",1.09117329557913,NA,NA,NA,NA,NA
"ENSG00000231590",NA,NA,2.509416279032,NA,NA,NA
"ENSG00000231593",NA,NA,NA,NA,NA,NA
"ENSG00000231597",NA,NA,NA,NA,NA,NA
"ENSG00000231600",NA,NA,NA,NA,NA,NA
"ENSG00000231601",NA,NA,NA,NA,NA,NA
"ENSG00000231603",NA,3.02337707807473,NA,NA,NA,NA
"ENSG00000231604",NA,NA,NA,NA,NA,NA
"ENSG00000231605",NA,NA,NA,NA,NA,NA
"ENSG00000231606",NA,NA,NA,NA,NA,NA
"ENSG00000231607",NA,NA,NA,NA,NA,0.642860240772822
"ENSG00000231609",NA,NA,0.647946854950471,NA,NA,NA
"ENSG00000231610",NA,NA,NA,NA,NA,NA
"ENSG00000231612",NA,NA,NA,NA,NA,NA
"ENSG00000231613",NA,Inf,NA,NA,NA,0.985715515188446
"ENSG00000231615",NA,NA,NA,NA,NA,NA
"ENSG00000231616",NA,NA,NA,NA,0.123844898600385,NA
"ENSG00000231619",NA,NA,NA,NA,NA,NA
"ENSG00000231620",NA,NA,NA,NA,NA,NA
"ENSG00000231621",NA,NA,NA,NA,NA,NA
"ENSG00000231622",NA,NA,0.224189084061854,NA,NA,NA
"ENSG00000231625",NA,NA,NA,NA,0.690526627980721,NA
"ENSG00000231626",NA,NA,NA,NA,NA,NA
"ENSG00000231628",NA,NA,NA,NA,NA,Inf
"ENSG00000231630",NA,NA,NA,NA,NA,NA
"ENSG00000231635",NA,NA,NA,NA,NA,NA
"ENSG00000231636",NA,NA,NA,NA,NA,NA
"ENSG00000231637",NA,NA,NA,NA,NA,NA
"ENSG00000231638",NA,NA,NA,NA,NA,NA
"ENSG00000231643",NA,NA,NA,NA,NA,NA
"ENSG00000231645",NA,NA,NA,NA,NA,NA
"ENSG00000231646",NA,NA,0.985007736137627,NA,NA,NA
"ENSG00000231648",NA,NA,NA,NA,NA,NA
"ENSG00000231649",NA,NA,NA,NA,NA,NA
"ENSG00000231650",NA,NA,NA,NA,NA,NA
"ENSG00000231651",NA,NA,NA,NA,NA,NA
