"","gene_id","log2_RE_FC","Z_score"
"20787","ENSG00000273336",0.777826294823223,-0.175647686781275
"20788","ENSG00000273340",-Inf,-0.577350269189626
"20789","ENSG00000273342",-0.759374346736164,-0.568257602201675
"20790","ENSG00000273343",1.07582582473955,-1.27031954101517
"20791","ENSG00000273344",0.123712083836862,-2.56151399710332
"20792","ENSG00000273345",0.433649083297967,-1.14364750512499
"20793","ENSG00000273350",1.24107586163554,0.041750169158737
"20794","ENSG00000273353",Inf,0.574467057690892
"20795","ENSG00000273355",0.288678373193869,0.0306624134664655
"20796","ENSG00000273356",0.211397600041202,-1.30085280414884
"20797","ENSG00000273362",-1.06395241398446,-0.489456457205065
"20798","ENSG00000273363",0.868762700339145,-0.20059485074624
"20799","ENSG00000273369",-0.620134746032045,-3.77824041695332
"20800","ENSG00000273372",-0.252993303886564,-2.18933566954411
"20801","ENSG00000273373",-0.713047493554308,-2.73964742419967
"20802","ENSG00000273374",0.69240504193774,0.0369772199043535
"20803","ENSG00000273375",-1.40239180787421,-0.955025878093579
"20804","ENSG00000273381",0.400876362839928,-1.1445093672016
"20805","ENSG00000273382",0.168428963943958,-1.31653530530597
"20806","ENSG00000273384",1.26264059991668,4.55411278501335
"20807","ENSG00000273387",0.75043166767119,0.0988436121303149
"20808","ENSG00000273391",0.694933105642967,-7.4789133537641
"20809","ENSG00000273396",-1.50167924763807,-0.480258124866927
"20810","ENSG00000273398",-0.503844048299306,0.161117985866651
"20811","ENSG00000273399",-4.27946931041796,-0.712081160756374
"20812","ENSG00000273402",0.0973694418033613,-0.653993653795987
"20813","ENSG00000273403",0.303681602285662,-1.85160821247168
"20814","ENSG00000273416",0.345527071815228,-0.0256596076532063
"20815","ENSG00000273419",0.146761580257667,-1.61884165373556
"20816","ENSG00000273420",-0.100120233535403,-2.25815798629948
"20817","ENSG00000273424",1.69423818769315,0.0860851272418398
"20818","ENSG00000273428",1.45638678988445,-0.147288860643546
"20819","ENSG00000273432",0.403545043329842,-1.10582240647392
"20820","ENSG00000273437",0.66215930276601,0.0798888040363146
"20821","ENSG00000273448",-0.827939933834236,-1.47986656422046
"20822","ENSG00000273449",-0.536362176897799,-0.61054398205986
"20823","ENSG00000273451",0.199846823518856,-0.363637907086766
"20824","ENSG00000273454",-0.996983232606176,-2.43646362524481
"20825","ENSG00000273456",-0.0726170503623938,-2.07719792683103
"20826","ENSG00000273472",-0.325392828778959,-4.83824176015717
"20827","ENSG00000273473",0.457704682981645,0.465698476237963
"20828","ENSG00000273476",-Inf,-0.728513697748372
"20829","ENSG00000273483",-1.18467841983331,-2.57331862920377
"20830","ENSG00000273485",1.03534238258123,0.131205678759128
"20831","ENSG00000273486",-0.471199231628065,-1.30570299533107
"20832","ENSG00000273487",-1.82837157307218,-1.57476573924424
"20833","ENSG00000273489",1.99786109107381,-0.56024280567209
"20834","ENSG00000273492",-0.385118053513723,-0.558682305564847
"20835","ENSG00000273507",0.116906751403627,0.210349671282294
"20836","ENSG00000273521",0.687433034785991,-1.26196953138737
"20837","ENSG00000273540",1.77968075511432,1.7419062109298
"20838","ENSG00000273542",0.608446112310859,0.181549222841973
"20839","ENSG00000273559",-0.0851041987404851,-2.96532053685707
"20840","ENSG00000273568",-0.63565362851972,-0.390329219506461
"20841","ENSG00000273584",4.83147856082388,0.663877753131051
"20842","ENSG00000273597",Inf,0.0615199936031615
"20843","ENSG00000273598",0.292361351594102,-2.74445688421174
"20844","ENSG00000273599",-0.454757856190815,-0.843875757823803
"20845","ENSG00000273604",0.699717995940736,-0.454427258569603
"20846","ENSG00000273611",0.0477179696847672,-8.65124399547344
"20847","ENSG00000273619",-0.557468894813336,-9.01824343626514
"20848","ENSG00000273650",0.0820066874715843,-1.48033888168893
"20849","ENSG00000273654",-0.11651178987467,-2.22435470962647
"20850","ENSG00000273674",-0.189826406314508,-1.01966677929622
"20851","ENSG00000273680",0.188973116281596,-1.13478046640688
"20852","ENSG00000273691",0.560002723164657,-0.34732750775292
"20853","ENSG00000273702",-0.02628626703606,-1.48593511781151
"20854","ENSG00000273703",-0.0322520512346437,0.262939621659956
"20855","ENSG00000273706",-0.0201177544294631,-7.01865826702982
"20856","ENSG00000273711",2.05521298089442,4.2903897182771
"20857","ENSG00000273723",-0.107013190002813,-3.77487946429788
"20858","ENSG00000273729",0.179330088117775,-2.0807965811411
"20859","ENSG00000273733",-0.869928982915641,-3.04892270590089
"20860","ENSG00000273747",-1.96998549121088,-0.849240831286463
"20861","ENSG00000273749",-0.341982165276443,-3.19309428567826
"20862","ENSG00000273759",0.100584293049168,-1.44762773898677
"20863","ENSG00000273765",0.469534941902598,0.235568892188502
"20864","ENSG00000273784",-0.0826033217324551,-4.9829792027221
"20865","ENSG00000273786",-1.22349394359654,-0.813147426484535
"20866","ENSG00000273792",-1.43223390518269,-1.11387083253985
"20867","ENSG00000273796",-1.31487530457189,-2.21068349149594
"20868","ENSG00000273797",-0.0946739861591648,-0.344620880284793
"20869","ENSG00000273802",0.470965364608417,0.893236665013999
"20870","ENSG00000273820",-0.21137776965801,-7.2151773726536
"20871","ENSG00000273841",-0.181692336532837,-9.51578188192284
"20872","ENSG00000273853",2.06393751177315,1.90787412191031
"20873","ENSG00000273888",-0.588241739879743,-2.67249224103299
"20874","ENSG00000273890",-0.511355791231417,-1.09522611900326
"20875","ENSG00000273891",-Inf,-0.577350269189626
"20876","ENSG00000273893",0.0906055309722054,-1.71260466276563
"20877","ENSG00000273897",2.5155425911328,0.301450383313763
"20878","ENSG00000273899",0.167369744433826,-1.98257113368464
"20879","ENSG00000273901",1.08816989318604,-0.415470059819548
"20880","ENSG00000273906",0.76295920035919,0.603769868474232
"20881","ENSG00000273920",0.844631316533141,1.45362226935132
"20882","ENSG00000273951",-0.730775137976918,-0.644233268550725
"20883","ENSG00000273973",0.145996124119535,-1.24529741389494
"20884","ENSG00000273983",-0.105382059440863,-0.865716958750431
"20885","ENSG00000273989",-1.73158657894837,-1.55045831767588
"20886","ENSG00000273998",-0.800442936670681,-2.78030766127013
"20887","ENSG00000274001",-Inf,-1.16391571574415
"20888","ENSG00000274002",1.22327525916696,0.635092957317912
"20889","ENSG00000274010",1.28423925580895,-0.23094038462232
"20890","ENSG00000274012",-0.36269814338724,-6.74138332869479
"20891","ENSG00000274015",0.407663352473813,-0.199219719694278
"20892","ENSG00000274020",0.0433770300176375,-6.08551586736507
"20893","ENSG00000274021",-1.17356792240783,-1.26200011628504
"20894","ENSG00000274023",-Inf,-1.15462371868485
"20895","ENSG00000274026",-0.0397267996451935,-6.42021923128179
"20896","ENSG00000274038",Inf,0.183893382204672
"20897","ENSG00000274049",0.744793960559764,8.67984474388303
"20898","ENSG00000274070",0.0536185520093931,-8.3511888431139
"20899","ENSG00000274080",-Inf,-0.577350269189626
"20900","ENSG00000274093",-2.29015862851837,-1.22215143765509
"20901","ENSG00000274104",-0.0968721675572102,-6.07019250085942
"20902","ENSG00000274105",-0.174890485964489,-1.84368545356231
"20903","ENSG00000274114",-0.325251632783898,-2.1505450851833
"20904","ENSG00000274156",2.32212346585143,0.900460335792975
"20905","ENSG00000274180",0.160810947963705,-2.79055048643605
"20906","ENSG00000274184",0.407760422749496,-1.22092495231968
"20907","ENSG00000274204",-1.38345734364182,-0.756247722764191
"20908","ENSG00000274211",-0.023834880545407,-3.461211973994
"20909","ENSG00000274220",0.0753120177829676,-3.80608330187323
"20910","ENSG00000274225",0.111308791028174,-1.66384854618021
"20911","ENSG00000274226",-0.176837304063283,-2.06881251031672
"20912","ENSG00000274227",0.869171271173933,-0.20392949217193
"20913","ENSG00000274248",-0.191218848640959,0.533904852908042
"20914","ENSG00000274251",-Inf,-0.577350269189626
"20915","ENSG00000274253",-0.224186810828274,-5.72602266083271
"20916","ENSG00000274259",-0.253029631049902,-0.378513905883604
"20917","ENSG00000274265",-0.106204854026266,-8.78092532802234
"20918","ENSG00000274269",-0.300010362958424,0.0146171008336499
"20919","ENSG00000274270",1.9316600627313,-0.176638653411322
"20920","ENSG00000274272",0.284855126878243,-1.14142969236231
"20921","ENSG00000274286",1.07117895828821,0.731502465723261
"20922","ENSG00000274290",0.401287997612349,0.950317141996024
"20923","ENSG00000274292",0.510995204816558,-1.59746432604575
"20924","ENSG00000274297",2.35864261731507,0.237540215152395
"20925","ENSG00000274308",-1.76282741377992,-0.890384677716996
"20926","ENSG00000274315",-1.4910068421658,-1.1217853937052
"20927","ENSG00000274317",0.147897362875488,-0.876826402087209
"20928","ENSG00000274322",-0.285059254793104,-4.24524477242702
"20929","ENSG00000274333",0.152980952363343,-6.07526280360276
"20930","ENSG00000274340",0.946197183613737,-0.382575924179878
"20931","ENSG00000274341",-0.23911448826596,-0.461290201045958
"20932","ENSG00000274349",0.000199277931186572,-6.4353214392148
"20933","ENSG00000274363",0.415824851009676,-1.57776519907927
"20934","ENSG00000274367",1.12635319680969,-0.305950688382203
"20935","ENSG00000274370",0.360166667091994,-1.49961998306506
"20936","ENSG00000274372",-0.4326379517594,-0.181460691844555
"20937","ENSG00000274376",-0.582104674512491,-0.921056170035346
"20938","ENSG00000274378",-0.641943259119035,0.734564027686004
"20939","ENSG00000274383",-0.0401867810242552,-0.373254749126867
"20940","ENSG00000274386",0.399648953063663,-2.05381376283324
"20941","ENSG00000274400",-0.506851094369328,-2.83710945661094
"20942","ENSG00000274403",0.12998269439019,-0.847584861689217
"20943","ENSG00000274414",0.533925373287061,-0.224442515564177
"20944","ENSG00000274419",0.449613151831125,-1.01235317648348
"20945","ENSG00000274421",-Inf,-0.577350269189626
"20946","ENSG00000274422",-0.597357738686618,-2.16492920314065
"20947","ENSG00000274425",0.530823838529894,-0.583529394535614
"20948","ENSG00000274460",-0.203232834585183,-2.47493902966861
"20949","ENSG00000274461",2.51193173479445,0.00100085428669316
"20950","ENSG00000274471",-0.314060897993023,-3.59941799070894
"20951","ENSG00000274487",-0.594462309446777,-0.257427349582921
"20952","ENSG00000274492",0.853479601287984,-0.202946543124153
"20953","ENSG00000274512",-0.302310387902811,-2.14459353393398
"20954","ENSG00000274515",-1.05969639175936,-1.22818661602064
"20955","ENSG00000274523",0.378816814111435,-1.93012728317345
"20956","ENSG00000274528",-0.529503146988018,-0.193146652017858
"20957","ENSG00000274559",-1.86807248053425,-0.366469329048386
"20958","ENSG00000274561",-0.358834724694201,-2.17023497455258
"20959","ENSG00000274565",-0.244723678184562,-0.796182569200677
"20960","ENSG00000274578",1.1743625187147,-0.324261190285941
"20961","ENSG00000274585",0.216921924894506,-0.857051857672934
"20962","ENSG00000274588",-0.246186466032184,-5.9208332632292
"20963","ENSG00000274598",-Inf,-0.577350269189626
"20964","ENSG00000274600",0.701255213274948,-0.18059350725187
"20965","ENSG00000274602",0.20488684304535,-4.69008764026263
"20966","ENSG00000274605",0.637633359683663,0.7236919463185
"20967","ENSG00000274624",0.103747864460262,-0.120021886760502
"20968","ENSG00000274641",-0.0795446733062119,-0.0546935746001456
"20969","ENSG00000274642",-0.0272014412951184,-1.39485745640413
"20970","ENSG00000274667",0.523757467028212,-0.615913017479497
"20971","ENSG00000274677",1.19909613511601,-0.239573387193169
"20972","ENSG00000274678",1.37395581622748,0.033277676891959
"20973","ENSG00000274682",-1.08302226496367,-0.968032694277468
"20974","ENSG00000274695",1.29475220629559,-0.211996599350203
"20975","ENSG00000274698",0.209105744850374,-1.97303267771959
"20976","ENSG00000274712",-0.0172108851422479,-5.59312275358778
"20977","ENSG00000274718",-0.333289383126534,-2.97140905011542
"20978","ENSG00000274727",0.114981785235364,-1.44698565779656
"20979","ENSG00000274737",-1.99462802952668,-0.549025129057552
"20980","ENSG00000274750",0.967907120325435,1.41534297387773
"20981","ENSG00000274751",0.220360843787176,-0.570414074459113
"20982","ENSG00000274765",4.68770823252143,0.779540986646479
"20983","ENSG00000274767",0.321055141184424,2.86248433915687
"20984","ENSG00000274769",-0.673573308918559,-1.26479321699954
"20985","ENSG00000274775",-2.49589349307345,-0.757128399777412
"20986","ENSG00000274776",-0.551125612437244,-1.35043883253888
"20987","ENSG00000274808",0.128022705383087,-2.00990925242649
"20988","ENSG00000274810",-0.189223449929255,-2.6741722531722
"20989","ENSG00000274818",-0.265556879326011,1.45603300455776
"20990","ENSG00000274828",0.116784329585976,-5.14879309205355
"20991","ENSG00000274849",-0.45665044770566,-0.147785579125365
"20992","ENSG00000274859",0.272222484915338,0.416589591868085
"20993","ENSG00000274883",-2.3506053754549,-0.519408547054965
"20994","ENSG00000274893",-0.263182144035325,-2.30223439633924
"20995","ENSG00000274895",-1.51219552105544,-1.19669608160614
"20996","ENSG00000274898",-0.951463644110631,-0.672148601591686
"20997","ENSG00000274904",-0.584686118132756,-1.05410328269389
"20998","ENSG00000274918",-0.0278308773591235,-0.608605989302992
"20999","ENSG00000274925",-0.349612390298701,-1.74862508151234
"21000","ENSG00000274929",0.865327257125191,0.318654569132195
"21001","ENSG00000274933",-0.109280059985873,-0.918343337165521
"21002","ENSG00000274943",-0.0522403572407329,-1.34780450140361
"21003","ENSG00000274949",Inf,0.750865678374705
"21004","ENSG00000274964",-0.44612921880647,-2.18511745414924
"21005","ENSG00000274987",-1.39547871583986,-0.702242748174937
"21006","ENSG00000274993",-0.543839742991859,-2.60678376399437
"21007","ENSG00000274996",3.18491600179445,0.548971694624362
"21008","ENSG00000274997",0.175103246260286,-1.11996549041293
"21009","ENSG00000275004",-0.0710918509785659,-13.1710934351887
"21010","ENSG00000275014",-Inf,-0.577350269189626
"21011","ENSG00000275023",0.0031707163152443,-6.91094986930238
"21012","ENSG00000275026",-1.00434127429459,-0.647783746578341
"21013","ENSG00000275038",-0.143495424949996,-2.41856472951699
"21014","ENSG00000275052",-0.117286191404394,-8.07972134295458
"21015","ENSG00000275055",0.303282405939527,-3.72839351498356
"21016","ENSG00000275056",3.6268230481442,-0.0227518670237746
"21017","ENSG00000275066",-0.169591905154519,-17.4185659990122
"21018","ENSG00000275070",Inf,0.398330167537286
"21019","ENSG00000275074",0.145967580513349,-3.83522764506163
"21020","ENSG00000275092",-1.87948293997208,-0.888575791911856
"21021","ENSG00000275106",1.03707339876992,-0.353893241953301
"21022","ENSG00000275111",-0.0757562829099708,-3.06285970297131
"21023","ENSG00000275120",0.00111328674058763,-0.890763011361663
"21024","ENSG00000275131",-0.372981151427524,-3.68434799232344
"21025","ENSG00000275140",-0.0212300206938434,-0.746384491394831
"21026","ENSG00000275155",0.484305673365728,-0.498775690933133
"21027","ENSG00000275160",-0.921625415448236,-3.22250109288956
"21028","ENSG00000275180",0.124809563219854,-2.69604350337965
"21029","ENSG00000275183",0.289892071092586,-2.29330647695266
"21030","ENSG00000275185",-1.49950452340935,-4.15190709021969
"21031","ENSG00000275191",-1.49315054084588,-0.638479879191857
"21032","ENSG00000275198",0.371954326285718,-1.7372458013405
"21033","ENSG00000275202",0.182998060540668,-0.598463035829192
"21034","ENSG00000275212",-0.845257341725727,-3.57801131446394
"21035","ENSG00000275216",-2.04431743202679,-0.695341012983265
"21036","ENSG00000275221",0.592746055283538,-0.374854377238156
"21037","ENSG00000275223",-0.475030060746109,-0.952114263823578
"21038","ENSG00000275228",0.939816412499842,0.359239408549955
"21039","ENSG00000275234",1.48834922005011,1.96138724399134
"21040","ENSG00000275236",-2.56316504120221,-0.957770218149469
"21041","ENSG00000275248",-0.171414771351523,-0.210694692204638
"21042","ENSG00000275263",0.652712873022148,3.65129378880551
"21043","ENSG00000275265",Inf,0.718879169390254
"21044","ENSG00000275286",-2.23939296596036,-0.953565400490088
"21045","ENSG00000275297",-0.605498475473949,-0.117888692449166
"21046","ENSG00000275318",-0.776102807978337,-3.02257452665502
"21047","ENSG00000275322",-Inf,-4.19216444268581
"21048","ENSG00000275325",0.254134882854766,-0.470564082514196
"21049","ENSG00000275329",-0.110792919888858,-0.149438208005205
"21050","ENSG00000275340",-0.0415299967913887,-0.915009550598746
"21051","ENSG00000275342",-0.0723775061608918,-4.68257918853599
"21052","ENSG00000275343",-0.0935339808802758,-0.926477912887387
"21053","ENSG00000275345",-0.467433305081228,-0.960911374857506
"21054","ENSG00000275367",-0.919983590411018,-5.69569120808995
"21055","ENSG00000275371",-3.25547077648983,-0.82056261895535
"21056","ENSG00000275374",0.37478745201023,-0.056803408735041
"21057","ENSG00000275383",-0.428142652155119,-2.84235418536346
"21058","ENSG00000275389",-0.274316064381799,-3.11171100111032
"21059","ENSG00000275390",-2.27660737636158,1.01109373366941
"21060","ENSG00000275395",1.08137154384755,0.312766682827249
"21061","ENSG00000275401",-0.0671729859006062,-1.101345650788
"21062","ENSG00000275409",0.718964883738873,0.0990566804317665
"21063","ENSG00000275410",-0.499363577831504,-0.026275125564079
"21064","ENSG00000275426",-0.770514190342306,-1.84837446431693
"21065","ENSG00000275437",0.990235093425509,-3.14843572644438
"21066","ENSG00000275438",-2.79333034179185,-0.695814693596346
"21067","ENSG00000275441",-0.550933004813821,0.0374226826781141
"21068","ENSG00000275445",1.00221784044929,1.64387408412741
"21069","ENSG00000275450",-0.0293927369996444,-1.73014500967857
"21070","ENSG00000275454",-0.994240629105782,-1.40441915718821
"21071","ENSG00000275457",-0.239795341345914,-0.487641124827169
"21072","ENSG00000275464",-0.229019319369916,-7.45970811457889
"21073","ENSG00000275467",-Inf,-0.577350269189626
"21074","ENSG00000275468",-Inf,-1.52001906009133
"21075","ENSG00000275476",1.95882947634029,3.1515319472408
"21076","ENSG00000275481",0.894581256931448,-1.55150469755809
"21077","ENSG00000275484",Inf,0.086578394262329
"21078","ENSG00000275485",2.56519198513682,0.0394933853212505
"21079","ENSG00000275491",0.628591905080097,-0.328375393777493
"21080","ENSG00000275493",-0.400558210216613,-1.90716269648219
"21081","ENSG00000275494",-0.221675451290453,-0.0993329224388819
"21082","ENSG00000275496",0.984980045525743,3.20929939427338
"21083","ENSG00000275549",1.00977076625275,-0.425463705783105
"21084","ENSG00000275569",-0.665929540217042,-5.82029197046376
"21085","ENSG00000275576",-Inf,-0.577350269189626
"21086","ENSG00000275580",-0.390002779523876,-4.6870833952827
"21087","ENSG00000275591",0.435367351423245,-3.00970084303555
"21088","ENSG00000275601",0.688584618703821,-0.379605317677755
"21089","ENSG00000275613",-Inf,-1.15802250642127
"21090","ENSG00000275620",0.313685444636585,-2.32504290583606
"21091","ENSG00000275630",0.523799770354785,0.968136436856622
"21092","ENSG00000275632",-0.317284266838672,-1.62371909895687
"21093","ENSG00000275636",-1.66635045263355,-0.453893069480204
"21094","ENSG00000275638",-0.524130328158324,-0.408214877393814
"21095","ENSG00000275645",-0.355770795939232,-6.66016782712666
"21096","ENSG00000275672",Inf,0.946385948080463
"21097","ENSG00000275674",-1.47107562251044,-0.127302421658494
"21098","ENSG00000275695",0.796167382545411,-0.608437087641417
"21099","ENSG00000275700",-0.0593749968146762,-3.14712373955755
"21100","ENSG00000275703",1.26202174027747,-0.0839360945892594
"21101","ENSG00000275708",1.03904745754696,-0.569243863746223
"21102","ENSG00000275709",-1.13577261360038,-1.26269630286773
"21103","ENSG00000275713",0.40130285253859,1.06986071270297
"21104","ENSG00000275714",0.889726382359782,1.06142132321414
"21105","ENSG00000275719",-1.13255452705627,0.177537593849832
"21106","ENSG00000275720",0.600897226704782,0.194431782268463
"21107","ENSG00000275734",-0.393774225293894,-3.12656641940899
"21108","ENSG00000275740",-0.529948171828261,-1.72279798676205
"21109","ENSG00000275759",-0.178352662811971,-0.338631014138482
"21110","ENSG00000275763",0.324116657056564,-0.131338437697015
"21111","ENSG00000275764",-0.504372682288064,-4.74662281681812
"21112","ENSG00000275765",0.180250168102376,-0.783303981225853
"21113","ENSG00000275769",-0.699826324853926,-12.3171985308435
"21114","ENSG00000275778",-0.14287582523943,-5.970564722413
"21115","ENSG00000275793",-0.0444751022665655,-6.32921264704168
"21116","ENSG00000275807",0.198474718284596,-0.682551756405611
"21117","ENSG00000275826",2.69942024855755,0.38539558587579
"21118","ENSG00000275832",-0.253593215837729,-1.70649784518244
"21119","ENSG00000275835",-0.0213375497213081,-2.43104964061694
"21120","ENSG00000275839",-Inf,-0.806369233158482
"21121","ENSG00000275846",-1.10189685070544,-2.0857900436044
"21122","ENSG00000275850",-Inf,-0.577350269189626
"21123","ENSG00000275854",0.271368004211097,-1.40005121836693
"21124","ENSG00000275857",0.82964174005267,0.416602111702278
"21125","ENSG00000275880",0.534939047761074,0.660837215923157
"21126","ENSG00000275898",-0.142534203489762,-0.977805940669605
"21127","ENSG00000275902",0.0243154337517451,-1.42656339817733
"21128","ENSG00000275910",1.13285334003902,-0.292981522284741
"21129","ENSG00000275927",-Inf,-6.20029853446381
"21130","ENSG00000275963",0.558394732976758,-2.33329900243232
"21131","ENSG00000275964",0.635684780053573,-2.47190359567209
"21132","ENSG00000275993",0.0107406835550888,0.51446768384348
"21133","ENSG00000275995",-0.970758805375971,-0.758193999859823
"21134","ENSG00000276007",-0.161150758225499,-7.55931069104353
"21135","ENSG00000276023",0.326168315260175,-1.2652921683136
"21136","ENSG00000276030",-0.434258055896485,-1.00526972698346
"21137","ENSG00000276043",-0.0789092665021055,-2.28370324395686
"21138","ENSG00000276045",0.500579385624674,0.293984767141106
"21139","ENSG00000276058",-3.21966144493622,-0.535631293356535
"21140","ENSG00000276071",-0.212285053096018,-1.13240788556577
"21141","ENSG00000276075",-0.644932157641818,-6.0490949520689
"21142","ENSG00000276076",0.151820246311712,-0.869787742074036
"21143","ENSG00000276087",-0.394500731275276,-1.80603537240555
"21144","ENSG00000276092",0.585278295156954,-0.0807451530462278
"21145","ENSG00000276101",0.181969628988949,-1.34191616450226
"21146","ENSG00000276115",0.0604762938732722,-3.28231735956483
"21147","ENSG00000276116",1.07702745370314,-1.19982712313595
"21148","ENSG00000276121",0.550863257224441,-0.0338345175936571
"21149","ENSG00000276128",1.21400310920031,-0.765630873927997
"21150","ENSG00000276131",-1.06254766386383,0.0366522865575953
"21151","ENSG00000276136",-0.125458883062622,-1.57276856088643
"21152","ENSG00000276141",0.246394423875567,-0.800130850534318
"21153","ENSG00000276166",0.59051288968173,-1.09509759448699
"21154","ENSG00000276168",-0.364150782721808,-5.88597639045815
"21155","ENSG00000276180",1.49692583925693,1.11532454015538
"21156","ENSG00000276188",2.98018567754877,0.930832058369158
"21157","ENSG00000276203",-2.81677517854565,-1.04974147916423
"21158","ENSG00000276216",1.50506754447829,-1.88489912708785
"21159","ENSG00000276223",1.74239046029333,2.44361227032809
"21160","ENSG00000276234",-0.364988349684987,-11.8560912807684
"21161","ENSG00000276248",0.182384373336756,-8.03267002575275
"21162","ENSG00000276250",0.569151543987042,-0.499260969681506
"21163","ENSG00000276251",1.9863041991963,4.60285894752865
"21164","ENSG00000276255",-0.655329088325383,-0.992294655874625
"21165","ENSG00000276261",-3.05916845670572,-1.48782731983767
"21166","ENSG00000276278",-0.228488634369381,-4.53392307062703
"21167","ENSG00000276282",-0.793629820728363,-1.28490818514894
"21168","ENSG00000276289",-0.37700850638414,-0.265864469972867
"21169","ENSG00000276291",-0.272657043161196,0.89990217274749
"21170","ENSG00000276293",-0.280297231311053,-10.6034580661085
"21171","ENSG00000276302",-0.707117531101955,-2.48840881660658
"21172","ENSG00000276334",-0.613277325357445,-5.8747445973614
"21173","ENSG00000276337",0.187528408651202,-1.97222223868654
"21174","ENSG00000276368",0.773677211894891,0.644315179221058
"21175","ENSG00000276384",-1.64501969843466,3.75124195176774
"21176","ENSG00000276386",0.535810737793316,-0.50158889037982
"21177","ENSG00000276390",-0.358793340337974,-0.552701733181335
"21178","ENSG00000276408",-0.12814880326266,1.02813148621905
"21179","ENSG00000276417",-0.720525236397995,-3.84249384457477
"21180","ENSG00000276434",-Inf,-0.577350269189626
"21181","ENSG00000276445",0.40410651519943,-1.66255419198418
"21182","ENSG00000276449",-0.00958934040880582,-4.67758416029402
"21183","ENSG00000276462",-Inf,-0.93340428822741
"21184","ENSG00000276476",-0.272489572929434,2.67595782065605
"21185","ENSG00000276490",-Inf,-0.577350269189626
"21186","ENSG00000276500",3.35866355857809,0.269711957501495
"21187","ENSG00000276505",-0.524873698678478,-0.572187618425771
"21188","ENSG00000276517",-0.691022394766485,-2.53710197730973
"21189","ENSG00000276523",-0.789628732731452,-0.585056706542909
"21190","ENSG00000276524",0.655596522508053,0.247027943750757
"21191","ENSG00000276529",-0.113454447878005,-7.40311533369273
"21192","ENSG00000276533",0.00890481791703638,-1.00438641643429
"21193","ENSG00000276545",-0.590251517904262,-0.881968106067565
"21194","ENSG00000276547",0.90621531698107,-0.45264431953492
"21195","ENSG00000276550",-0.171302318317992,-3.6219782959586
"21196","ENSG00000276564",-0.155646258292483,-2.60311753010966
"21197","ENSG00000276570",0.670820787161468,-2.38039230724739
"21198","ENSG00000276571",0.549115882300505,-0.146186884450486
"21199","ENSG00000276573",-Inf,-0.577350269189626
"21200","ENSG00000276593",-1.56153738164486,-0.765763998527663
"21201","ENSG00000276600",-0.96160465531797,-0.754356522723494
"21202","ENSG00000276603",-0.575390808591716,-7.40192827294483
"21203","ENSG00000276633",Inf,0.141537304213423
"21204","ENSG00000276644",-0.0740433882745038,-4.29404646763229
"21205","ENSG00000276649",-0.0482683954509614,-0.743441411145895
"21206","ENSG00000276651",-0.951110484684153,-0.684069863994161
"21207","ENSG00000276672",-0.237020219492164,-1.79158603519732
"21208","ENSG00000276698",-0.127288816977434,-0.822584840770291
"21209","ENSG00000276704",-0.972470540549961,-1.03529368415336
"21210","ENSG00000276710",0.258158531154377,-18.5448043219693
"21211","ENSG00000276724",0.863166031624687,0.178463833798668
"21212","ENSG00000276728",0.0904702868057665,-1.68284207077454
"21213","ENSG00000276740",-1.08865735987753,-1.61078198166982
"21214","ENSG00000276744",-0.603527452169356,-0.610000823688518
"21215","ENSG00000276768",0.522847639014766,-0.909161538150288
"21216","ENSG00000276786",Inf,0.0326725261179662
"21217","ENSG00000276791",0.310825865127143,-2.16361459431449
"21218","ENSG00000276805",0.39178230167941,-5.6151605168905
"21219","ENSG00000276807",-1.20724322101154,-0.0586355663399177
"21220","ENSG00000276809",-0.191356475011239,-1.09207623710566
"21221","ENSG00000276832",-0.324771065020018,-0.279608053040526
"21222","ENSG00000276840",1.13865163038813,3.06482518709378
"21223","ENSG00000276842",0.514119594793088,0.271045965948817
"21224","ENSG00000276853",-0.0570616702846769,-0.487459369562912
"21225","ENSG00000276855",-0.212529404839928,-4.0101747534611
"21226","ENSG00000276863",-0.116555281734085,-0.86262456537954
"21227","ENSG00000276867",-1.35493416655135,-1.15800794826908
"21228","ENSG00000276900",0.516937665523674,-0.0815677176550949
"21229","ENSG00000276903",-0.0913512460225685,0.401016690058354
"21230","ENSG00000276916",-0.176460592774727,-0.634315968841716
"21231","ENSG00000276931",-0.395520914484232,-0.702624624770148
"21232","ENSG00000276957",0.161686499958462,1.43960324476435
"21233","ENSG00000276966",0.00398526366659632,-0.415123926770946
"21234","ENSG00000276968",-4.46453474314386,-0.943377000852945
"21235","ENSG00000276975",-0.908912489686381,-0.906672687881356
"21236","ENSG00000276997",0.20980153464968,-0.774749542002414
"21237","ENSG00000277007",-1.16474636832833,-1.86860119153385
"21238","ENSG00000277011",1.29528612218379,4.18407281714518
"21239","ENSG00000277013",2.33066643043722,2.54626215392204
"21240","ENSG00000277020",-Inf,-0.577350269189626
"21241","ENSG00000277027",1.08645737895253,-1.38169358410563
"21242","ENSG00000277050",-0.557655563936727,-1.8137840176493
"21243","ENSG00000277053",-0.108352789512338,-3.359104495271
"21244","ENSG00000277072",0.554048433442732,-3.0864396154482
"21245","ENSG00000277075",0.464236598457477,-1.10294293788375
"21246","ENSG00000277087",0.0666591763083287,-0.0116519258546299
"21247","ENSG00000277103",-0.641851162506059,-1.46466226183013
"21248","ENSG00000277112",-0.59489460998748,-0.544475918552622
