"","4_7","4_9","87","90","91","95_3"
"ENSG00000234646",NA,NA,NA,NA,NA,NA
"ENSG00000234647",NA,NA,NA,NA,NA,NA
"ENSG00000234648",NA,NA,NA,NA,NA,NA
"ENSG00000234650",NA,NA,NA,NA,NA,NA
"ENSG00000234652",NA,NA,NA,NA,NA,NA
"ENSG00000234653",NA,NA,NA,NA,NA,NA
"ENSG00000234655",NA,NA,NA,NA,NA,NA
"ENSG00000234658",NA,NA,NA,NA,NA,NA
"ENSG00000234660",NA,NA,NA,NA,NA,NA
"ENSG00000234661",NA,NA,NA,NA,NA,NA
"ENSG00000234663",NA,NA,NA,NA,NA,NA
"ENSG00000234664",NA,NA,NA,NA,NA,NA
"ENSG00000234665",NA,NA,NA,NA,NA,NA
"ENSG00000234667",NA,NA,NA,NA,NA,NA
"ENSG00000234670",NA,NA,NA,NA,NA,NA
"ENSG00000234671",NA,NA,NA,NA,NA,NA
"ENSG00000234675",NA,NA,NA,NA,NA,NA
"ENSG00000234676",NA,NA,NA,NA,NA,NA
"ENSG00000234677",NA,NA,NA,NA,NA,NA
"ENSG00000234678",NA,NA,NA,NA,NA,NA
"ENSG00000234680",NA,NA,NA,NA,NA,NA
"ENSG00000234682",NA,NA,NA,NA,NA,NA
"ENSG00000234683",NA,NA,NA,NA,NA,NA
"ENSG00000234684",NA,NA,NA,NA,NA,NA
"ENSG00000234685",NA,NA,NA,NA,NA,NA
"ENSG00000234686",NA,NA,NA,NA,NA,NA
"ENSG00000234688",NA,NA,NA,NA,NA,NA
"ENSG00000234690",NA,NA,NA,NA,NA,NA
"ENSG00000234692",NA,NA,NA,NA,NA,NA
"ENSG00000234693",NA,NA,NA,NA,NA,NA
"ENSG00000234694",NA,NA,NA,NA,NA,NA
"ENSG00000234695",NA,NA,NA,NA,NA,NA
"ENSG00000234696",NA,NA,NA,NA,NA,NA
"ENSG00000234698",NA,NA,NA,NA,NA,NA
"ENSG00000234699",NA,NA,NA,NA,NA,NA
"ENSG00000234700",NA,NA,NA,NA,NA,NA
"ENSG00000234701",NA,NA,NA,NA,NA,NA
"ENSG00000234702",NA,NA,NA,NA,NA,NA
"ENSG00000234703",NA,NA,NA,NA,NA,NA
"ENSG00000234705",NA,NA,NA,NA,NA,NA
"ENSG00000234706",NA,NA,NA,NA,NA,NA
"ENSG00000234707",NA,NA,NA,NA,NA,NA
"ENSG00000234709",NA,NA,NA,NA,NA,NA
"ENSG00000234710",NA,NA,NA,NA,NA,NA
"ENSG00000234711",NA,NA,NA,NA,NA,NA
"ENSG00000234712",NA,NA,NA,NA,NA,NA
"ENSG00000234713",NA,NA,NA,NA,NA,NA
"ENSG00000234714",NA,NA,NA,NA,NA,NA
"ENSG00000234715",NA,NA,NA,NA,NA,NA
"ENSG00000234716",NA,NA,NA,NA,NA,NA
"ENSG00000234717",NA,NA,NA,NA,NA,NA
"ENSG00000234718",NA,NA,NA,NA,NA,NA
"ENSG00000234719",NA,NA,NA,NA,NA,NA
"ENSG00000234720",NA,NA,NA,NA,NA,NA
"ENSG00000234721",NA,NA,NA,NA,NA,NA
"ENSG00000234722",NA,NA,NA,NA,NA,NA
"ENSG00000234723",NA,NA,NA,NA,NA,NA
"ENSG00000234724",NA,NA,NA,NA,NA,NA
"ENSG00000234726",NA,NA,NA,NA,NA,NA
"ENSG00000234730",NA,NA,NA,NA,NA,NA
"ENSG00000234731",NA,NA,NA,NA,NA,NA
"ENSG00000234732",NA,NA,NA,NA,NA,NA
"ENSG00000234735",NA,NA,NA,NA,NA,NA
"ENSG00000234736",NA,NA,NA,NA,NA,NA
"ENSG00000234737",NA,NA,NA,NA,NA,NA
"ENSG00000234740",NA,NA,NA,NA,NA,NA
"ENSG00000234741",NA,NA,NA,NA,NA,NA
"ENSG00000234742",NA,NA,NA,NA,NA,NA
"ENSG00000234743",NA,NA,NA,NA,NA,NA
"ENSG00000234744",NA,NA,NA,NA,NA,NA
"ENSG00000234745",NA,NA,NA,NA,NA,NA
"ENSG00000234748",NA,NA,NA,NA,NA,NA
"ENSG00000234749",NA,NA,NA,NA,NA,NA
"ENSG00000234750",NA,NA,NA,NA,NA,NA
"ENSG00000234751",NA,NA,NA,NA,NA,NA
"ENSG00000234752",NA,NA,NA,NA,NA,NA
"ENSG00000234753",NA,NA,NA,NA,NA,NA
"ENSG00000234754",NA,NA,NA,NA,NA,NA
"ENSG00000234756",NA,NA,NA,NA,NA,NA
"ENSG00000234758",NA,NA,NA,NA,NA,NA
"ENSG00000234761",NA,NA,NA,NA,NA,NA
"ENSG00000234763",NA,NA,NA,NA,NA,NA
"ENSG00000234764",NA,NA,NA,NA,NA,NA
"ENSG00000234765",NA,NA,NA,NA,NA,NA
"ENSG00000234766",NA,NA,NA,NA,NA,NA
"ENSG00000234767",NA,NA,NA,NA,NA,NA
"ENSG00000234768",NA,NA,NA,NA,NA,NA
"ENSG00000234769",NA,NA,NA,NA,NA,NA
"ENSG00000234770",NA,NA,NA,NA,NA,NA
"ENSG00000234771",NA,NA,NA,NA,NA,NA
"ENSG00000234772",NA,NA,NA,NA,NA,NA
"ENSG00000234773",NA,NA,NA,NA,NA,NA
"ENSG00000234775",NA,NA,NA,NA,NA,NA
"ENSG00000234776",NA,NA,NA,0.579656464223018,NA,NA
"ENSG00000234777",NA,NA,NA,NA,NA,NA
"ENSG00000234779",NA,NA,NA,NA,NA,NA
"ENSG00000234780",NA,NA,NA,NA,NA,NA
"ENSG00000234781",NA,NA,NA,NA,NA,NA
"ENSG00000234782",NA,NA,NA,NA,NA,NA
"ENSG00000234784",NA,NA,NA,NA,NA,NA
"ENSG00000234785",NA,NA,NA,NA,NA,NA
"ENSG00000234787",NA,NA,NA,NA,NA,NA
"ENSG00000234788",NA,NA,NA,NA,NA,NA
"ENSG00000234789",NA,NA,NA,NA,NA,NA
"ENSG00000234790",NA,NA,NA,NA,NA,NA
"ENSG00000234791",NA,NA,NA,NA,NA,NA
"ENSG00000234792",NA,NA,NA,NA,NA,NA
"ENSG00000234793",NA,NA,NA,NA,NA,NA
"ENSG00000234795",NA,NA,NA,NA,NA,NA
"ENSG00000234796",NA,NA,NA,NA,NA,NA
"ENSG00000234797",NA,NA,NA,NA,NA,NA
"ENSG00000234800",NA,NA,NA,NA,NA,NA
"ENSG00000234801",NA,NA,NA,NA,NA,NA
"ENSG00000234803",NA,NA,NA,NA,NA,NA
"ENSG00000234805",NA,NA,NA,NA,NA,NA
"ENSG00000234806",NA,NA,NA,NA,NA,NA
"ENSG00000234807",NA,NA,NA,NA,NA,NA
"ENSG00000234810",NA,NA,NA,NA,NA,NA
"ENSG00000234811",NA,NA,NA,NA,NA,NA
"ENSG00000234812",NA,NA,NA,NA,NA,NA
"ENSG00000234813",NA,NA,NA,NA,NA,NA
"ENSG00000234814",NA,NA,NA,NA,NA,NA
"ENSG00000234816",NA,NA,NA,NA,NA,NA
"ENSG00000234817",NA,NA,NA,NA,NA,NA
"ENSG00000234818",NA,NA,NA,NA,NA,NA
"ENSG00000234819",NA,NA,NA,NA,NA,NA
"ENSG00000234821",NA,NA,NA,NA,NA,NA
"ENSG00000234825",NA,NA,NA,NA,NA,NA
"ENSG00000234826",NA,NA,NA,NA,NA,NA
"ENSG00000234828",NA,NA,NA,NA,NA,NA
"ENSG00000234829",NA,NA,NA,NA,NA,NA
"ENSG00000234830",NA,NA,NA,NA,NA,NA
"ENSG00000234832",NA,NA,NA,NA,NA,NA
"ENSG00000234835",NA,NA,NA,NA,NA,NA
"ENSG00000234837",NA,NA,NA,NA,NA,NA
"ENSG00000234838",NA,NA,NA,NA,NA,NA
"ENSG00000234839",NA,NA,NA,NA,NA,NA
"ENSG00000234840",NA,NA,NA,NA,NA,NA
"ENSG00000234841",NA,NA,NA,NA,NA,NA
"ENSG00000234842",NA,NA,NA,NA,NA,NA
"ENSG00000234844",NA,NA,NA,NA,NA,NA
"ENSG00000234848",NA,NA,NA,NA,NA,NA
"ENSG00000234850",NA,NA,NA,NA,NA,NA
"ENSG00000234851",NA,NA,NA,NA,NA,NA
"ENSG00000234853",NA,NA,NA,NA,NA,NA
"ENSG00000234854",NA,NA,NA,NA,NA,NA
"ENSG00000234855",NA,NA,NA,NA,NA,NA
"ENSG00000234857",NA,NA,NA,NA,NA,NA
"ENSG00000234859",NA,NA,NA,NA,NA,NA
"ENSG00000234860",NA,NA,NA,NA,NA,NA
"ENSG00000234861",NA,NA,NA,NA,NA,NA
"ENSG00000234862",NA,NA,NA,NA,NA,NA
"ENSG00000234863",NA,NA,NA,NA,NA,NA
"ENSG00000234864",NA,NA,NA,NA,NA,NA
"ENSG00000234865",NA,NA,NA,NA,NA,NA
"ENSG00000234869",NA,NA,NA,NA,NA,NA
"ENSG00000234872",NA,NA,NA,NA,NA,NA
"ENSG00000234877",NA,NA,NA,NA,NA,NA
"ENSG00000234878",NA,NA,NA,NA,NA,NA
"ENSG00000234880",NA,NA,NA,NA,NA,NA
"ENSG00000234881",NA,NA,NA,NA,NA,NA
"ENSG00000234882",NA,NA,NA,NA,NA,NA
"ENSG00000234883",NA,NA,NA,NA,NA,NA
"ENSG00000234884",NA,NA,NA,NA,NA,NA
"ENSG00000234886",NA,NA,NA,NA,NA,NA
"ENSG00000234888",NA,NA,NA,NA,NA,NA
"ENSG00000234889",NA,NA,NA,NA,NA,NA
"ENSG00000234890",NA,NA,NA,NA,NA,NA
"ENSG00000234891",NA,NA,NA,NA,NA,NA
"ENSG00000234892",NA,NA,NA,NA,NA,NA
"ENSG00000234894",NA,NA,NA,NA,NA,NA
"ENSG00000234895",NA,NA,NA,NA,NA,NA
"ENSG00000234896",NA,NA,NA,NA,NA,NA
"ENSG00000234898",NA,NA,NA,NA,NA,NA
"ENSG00000234899",NA,NA,NA,NA,NA,NA
"ENSG00000234900",NA,NA,NA,NA,NA,NA
"ENSG00000234901",NA,NA,NA,NA,NA,NA
"ENSG00000234902",NA,NA,NA,NA,NA,NA
"ENSG00000234903",NA,NA,NA,NA,NA,NA
"ENSG00000234906",NA,NA,NA,NA,NA,NA
"ENSG00000234907",NA,NA,NA,NA,NA,NA
"ENSG00000234910",NA,NA,NA,NA,NA,NA
"ENSG00000234911",NA,NA,NA,NA,NA,NA
"ENSG00000234912",NA,NA,NA,NA,NA,NA
"ENSG00000234913",NA,NA,NA,NA,NA,NA
"ENSG00000234915",NA,NA,NA,NA,NA,NA
"ENSG00000234917",NA,NA,NA,NA,NA,NA
"ENSG00000234918",NA,NA,NA,NA,NA,NA
"ENSG00000234919",NA,NA,NA,NA,NA,NA
"ENSG00000234921",NA,NA,NA,NA,NA,NA
"ENSG00000234922",NA,NA,NA,NA,NA,NA
"ENSG00000234925",NA,NA,NA,NA,NA,NA
"ENSG00000234927",NA,NA,NA,NA,NA,NA
"ENSG00000234928",NA,NA,NA,NA,NA,NA
"ENSG00000234929",NA,NA,NA,NA,NA,NA
"ENSG00000234931",NA,NA,NA,NA,NA,NA
"ENSG00000234932",NA,NA,NA,NA,NA,NA
"ENSG00000234933",NA,NA,NA,NA,NA,NA
"ENSG00000234934",NA,NA,NA,NA,NA,NA
"ENSG00000234936",NA,NA,NA,NA,NA,NA
"ENSG00000234937",NA,NA,NA,NA,NA,NA
"ENSG00000234938",NA,NA,NA,NA,NA,NA
"ENSG00000234939",NA,NA,NA,NA,NA,NA
"ENSG00000234940",NA,NA,NA,NA,NA,NA
"ENSG00000234941",NA,NA,NA,NA,NA,NA
"ENSG00000234942",NA,NA,NA,NA,NA,NA
"ENSG00000234943",NA,NA,NA,NA,NA,NA
"ENSG00000234944",NA,NA,NA,NA,NA,NA
"ENSG00000234945",NA,NA,NA,NA,NA,NA
"ENSG00000234946",NA,NA,NA,NA,NA,NA
"ENSG00000234948",NA,NA,NA,NA,NA,NA
"ENSG00000234949",NA,NA,NA,NA,NA,NA
"ENSG00000234950",NA,NA,NA,NA,NA,NA
"ENSG00000234952",NA,NA,NA,NA,NA,NA
"ENSG00000234953",NA,NA,NA,NA,NA,NA
"ENSG00000234956",NA,NA,NA,NA,NA,NA
"ENSG00000234958",NA,NA,NA,NA,NA,NA
"ENSG00000234961",NA,NA,NA,NA,NA,NA
"ENSG00000234962",NA,NA,NA,NA,NA,NA
"ENSG00000234964",NA,NA,NA,NA,NA,NA
"ENSG00000234965",NA,NA,NA,NA,NA,NA
"ENSG00000234967",NA,NA,NA,NA,NA,NA
"ENSG00000234969",NA,NA,NA,NA,NA,NA
"ENSG00000234973",NA,NA,NA,NA,NA,NA
"ENSG00000234975",NA,NA,NA,NA,NA,NA
"ENSG00000234977",NA,NA,NA,NA,NA,NA
"ENSG00000234979",NA,NA,NA,NA,NA,NA
"ENSG00000234981",NA,NA,NA,NA,NA,NA
"ENSG00000234982",NA,NA,NA,NA,NA,NA
"ENSG00000234983",NA,NA,NA,NA,NA,NA
"ENSG00000234984",NA,NA,NA,NA,NA,NA
"ENSG00000234985",NA,NA,NA,NA,NA,NA
"ENSG00000234986",NA,NA,NA,NA,NA,NA
"ENSG00000234988",NA,NA,NA,NA,NA,NA
"ENSG00000234993",NA,NA,NA,NA,NA,NA
"ENSG00000234995",NA,NA,NA,NA,NA,NA
"ENSG00000234996",NA,NA,NA,NA,NA,NA
"ENSG00000234997",NA,NA,NA,NA,NA,NA
"ENSG00000234998",NA,NA,NA,NA,NA,NA
"ENSG00000234999",NA,NA,NA,NA,NA,NA
"ENSG00000235001",NA,NA,NA,NA,NA,NA
"ENSG00000235002",NA,NA,NA,NA,NA,NA
"ENSG00000235004",NA,NA,NA,NA,NA,NA
"ENSG00000235005",NA,NA,NA,NA,NA,NA
"ENSG00000235007",NA,NA,NA,NA,NA,NA
"ENSG00000235008",NA,NA,NA,NA,NA,NA
"ENSG00000235009",NA,NA,NA,NA,NA,NA
"ENSG00000235010",NA,NA,NA,NA,NA,NA
"ENSG00000235011",NA,NA,NA,NA,NA,NA
"ENSG00000235012",NA,NA,NA,NA,NA,NA
"ENSG00000235013",NA,NA,NA,NA,NA,NA
"ENSG00000235014",NA,NA,NA,NA,NA,NA
"ENSG00000235015",NA,NA,NA,NA,NA,NA
"ENSG00000235016",NA,NA,NA,NA,NA,NA
"ENSG00000235018",NA,NA,NA,NA,NA,NA
"ENSG00000235020",NA,NA,NA,NA,NA,NA
"ENSG00000235021",NA,NA,NA,NA,NA,NA
"ENSG00000235023",NA,NA,NA,NA,NA,NA
"ENSG00000235024",NA,NA,NA,NA,NA,NA
"ENSG00000235026",NA,NA,NA,NA,NA,NA
"ENSG00000235027",NA,NA,NA,NA,NA,NA
"ENSG00000235028",NA,NA,NA,NA,NA,NA
"ENSG00000235029",NA,NA,NA,NA,NA,NA
"ENSG00000235032",NA,NA,NA,NA,NA,NA
"ENSG00000235033",NA,NA,NA,NA,NA,NA
"ENSG00000235034",NA,NA,NA,NA,NA,NA
"ENSG00000235035",NA,NA,NA,NA,NA,NA
"ENSG00000235036",NA,NA,NA,NA,NA,NA
"ENSG00000235038",NA,NA,NA,NA,NA,NA
"ENSG00000235039",NA,NA,NA,NA,NA,NA
"ENSG00000235040",NA,NA,NA,NA,NA,NA
"ENSG00000235042",NA,NA,NA,NA,NA,NA
"ENSG00000235043",NA,NA,NA,NA,NA,NA
"ENSG00000235044",NA,NA,NA,NA,NA,NA
"ENSG00000235045",NA,NA,NA,NA,NA,NA
"ENSG00000235047",NA,NA,NA,NA,NA,NA
"ENSG00000235049",NA,NA,NA,NA,NA,NA
"ENSG00000235050",NA,NA,NA,NA,NA,NA
"ENSG00000235051",NA,NA,NA,NA,NA,NA
"ENSG00000235052",NA,NA,NA,NA,NA,NA
"ENSG00000235054",NA,NA,NA,NA,NA,NA
"ENSG00000235055",NA,NA,NA,NA,NA,NA
"ENSG00000235056",NA,NA,NA,NA,NA,NA
"ENSG00000235058",NA,NA,NA,NA,NA,NA
"ENSG00000235060",NA,NA,NA,NA,NA,NA
"ENSG00000235061",NA,NA,NA,NA,NA,NA
"ENSG00000235062",NA,NA,NA,NA,NA,NA
"ENSG00000235064",NA,NA,NA,NA,NA,NA
"ENSG00000235065",NA,NA,NA,NA,NA,NA
"ENSG00000235066",NA,NA,NA,NA,NA,NA
"ENSG00000235069",NA,NA,NA,NA,NA,NA
"ENSG00000235070",NA,NA,NA,NA,NA,NA
"ENSG00000235071",NA,NA,NA,NA,NA,NA
"ENSG00000235072",NA,NA,NA,NA,NA,NA
"ENSG00000235076",NA,NA,NA,NA,NA,NA
"ENSG00000235077",NA,NA,NA,NA,NA,NA
"ENSG00000235078",NA,NA,NA,NA,NA,NA
"ENSG00000235079",NA,NA,NA,NA,NA,NA
"ENSG00000235080",NA,NA,NA,NA,NA,NA
"ENSG00000235081",NA,NA,NA,NA,0.500975965245219,NA
"ENSG00000235082",NA,NA,NA,NA,NA,NA
"ENSG00000235083",NA,NA,NA,NA,NA,NA
"ENSG00000235084",NA,NA,NA,NA,NA,NA
"ENSG00000235085",NA,NA,NA,NA,NA,NA
"ENSG00000235086",NA,NA,NA,NA,NA,NA
"ENSG00000235088",NA,NA,NA,NA,NA,NA
"ENSG00000235089",NA,NA,NA,NA,NA,NA
"ENSG00000235090",NA,NA,NA,NA,NA,NA
"ENSG00000235091",NA,NA,NA,NA,NA,NA
"ENSG00000235092",NA,NA,NA,NA,NA,NA
"ENSG00000235094",NA,NA,NA,NA,NA,NA
"ENSG00000235095",NA,NA,NA,NA,NA,NA
"ENSG00000235096",NA,NA,NA,NA,NA,NA
"ENSG00000235097",NA,NA,NA,NA,NA,NA
"ENSG00000235098",0.500975965245219,NA,NA,NA,NA,NA
"ENSG00000235099",NA,NA,NA,NA,NA,NA
"ENSG00000235100",NA,NA,NA,NA,NA,NA
"ENSG00000235101",NA,NA,NA,NA,NA,NA
"ENSG00000235102",NA,NA,NA,NA,NA,NA
"ENSG00000235105",NA,NA,NA,0.500975965245219,NA,NA
"ENSG00000235106",NA,NA,NA,NA,NA,NA
"ENSG00000235108",NA,NA,NA,NA,NA,NA
"ENSG00000235109",NA,NA,NA,NA,NA,NA
"ENSG00000235110",NA,NA,NA,NA,NA,NA
"ENSG00000235111",NA,NA,NA,NA,NA,NA
"ENSG00000235112",NA,NA,NA,NA,NA,NA
"ENSG00000235113",NA,NA,NA,NA,NA,NA
"ENSG00000235115",NA,NA,NA,NA,NA,NA
"ENSG00000235118",NA,NA,NA,NA,NA,NA
"ENSG00000235119",NA,NA,NA,NA,NA,NA
"ENSG00000235120",NA,NA,NA,NA,NA,NA
"ENSG00000235121",NA,NA,NA,NA,NA,NA
"ENSG00000235122",NA,NA,NA,NA,NA,NA
"ENSG00000235123",NA,NA,NA,NA,NA,NA
"ENSG00000235124",NA,NA,NA,NA,NA,NA
"ENSG00000235126",NA,NA,NA,NA,NA,NA
"ENSG00000235127",NA,NA,NA,NA,NA,NA
"ENSG00000235128",NA,NA,NA,NA,NA,NA
"ENSG00000235129",NA,NA,NA,NA,NA,NA
"ENSG00000235131",NA,NA,NA,NA,NA,NA
"ENSG00000235133",NA,NA,NA,NA,NA,NA
"ENSG00000235136",NA,NA,NA,NA,NA,NA
"ENSG00000235137",NA,NA,NA,NA,NA,NA
"ENSG00000235138",NA,NA,NA,NA,NA,NA
"ENSG00000235139",NA,NA,NA,NA,NA,NA
"ENSG00000235140",NA,NA,NA,NA,NA,NA
"ENSG00000235141",NA,NA,NA,NA,NA,NA
"ENSG00000235142",NA,NA,NA,NA,NA,NA
"ENSG00000235143",NA,NA,NA,NA,NA,NA
"ENSG00000235145",NA,NA,NA,NA,NA,NA
"ENSG00000235146",NA,NA,NA,NA,NA,NA
"ENSG00000235147",NA,NA,NA,NA,NA,NA
"ENSG00000235148",NA,NA,NA,NA,NA,NA
"ENSG00000235149",NA,NA,NA,NA,NA,NA
"ENSG00000235150",NA,NA,NA,NA,NA,NA
"ENSG00000235151",NA,NA,NA,NA,NA,NA
"ENSG00000235152",NA,NA,NA,NA,NA,NA
"ENSG00000235154",NA,NA,NA,NA,NA,NA
"ENSG00000235156",NA,NA,NA,NA,NA,NA
"ENSG00000235158",NA,NA,NA,NA,NA,NA
"ENSG00000235159",NA,NA,NA,NA,NA,NA
"ENSG00000235160",NA,NA,NA,NA,NA,NA
"ENSG00000235162",NA,NA,NA,NA,NA,NA
"ENSG00000235163",NA,NA,NA,NA,NA,NA
"ENSG00000235165",NA,NA,NA,NA,NA,NA
"ENSG00000235166",NA,NA,NA,NA,NA,NA
"ENSG00000235168",NA,NA,NA,NA,NA,NA
"ENSG00000235169",NA,NA,NA,NA,NA,NA
"ENSG00000235170",NA,NA,NA,NA,NA,NA
"ENSG00000235172",NA,NA,NA,NA,NA,NA
"ENSG00000235173",NA,0.500975965245219,NA,NA,NA,0.500975965245219
"ENSG00000235174",NA,NA,NA,NA,NA,NA
"ENSG00000235175",NA,NA,NA,NA,NA,NA
"ENSG00000235180",NA,NA,NA,NA,NA,NA
"ENSG00000235181",NA,NA,NA,NA,NA,NA
"ENSG00000235182",NA,NA,NA,NA,NA,NA
"ENSG00000235183",NA,NA,NA,NA,NA,NA
"ENSG00000235185",NA,NA,NA,NA,NA,NA
"ENSG00000235186",NA,NA,NA,NA,NA,NA
"ENSG00000235189",NA,NA,NA,NA,NA,NA
"ENSG00000235190",NA,NA,NA,NA,NA,NA
"ENSG00000235191",NA,NA,NA,NA,NA,NA
"ENSG00000235192",NA,NA,NA,NA,NA,NA
"ENSG00000235194",NA,NA,NA,NA,NA,NA
"ENSG00000235196",NA,NA,NA,NA,NA,NA
"ENSG00000235197",NA,NA,NA,NA,NA,NA
"ENSG00000235198",NA,NA,NA,NA,NA,NA
"ENSG00000235199",NA,NA,NA,NA,NA,NA
"ENSG00000235200",NA,NA,NA,NA,NA,NA
"ENSG00000235201",NA,NA,NA,NA,NA,NA
"ENSG00000235202",NA,NA,NA,NA,NA,NA
"ENSG00000235203",NA,NA,NA,NA,NA,NA
"ENSG00000235204",NA,NA,NA,NA,NA,NA
"ENSG00000235205",NA,NA,NA,NA,NA,NA
"ENSG00000235207",NA,NA,NA,NA,NA,NA
"ENSG00000235208",NA,NA,NA,NA,NA,NA
"ENSG00000235209",NA,NA,NA,NA,NA,NA
"ENSG00000235211",NA,NA,NA,NA,NA,NA
"ENSG00000235213",NA,NA,NA,NA,NA,NA
"ENSG00000235214",NA,NA,NA,NA,NA,NA
"ENSG00000235215",NA,NA,NA,NA,NA,NA
"ENSG00000235217",NA,NA,NA,NA,NA,NA
"ENSG00000235218",NA,NA,NA,NA,NA,NA
"ENSG00000235219",NA,NA,NA,NA,NA,NA
"ENSG00000235221",NA,NA,NA,NA,NA,NA
"ENSG00000235224",NA,NA,NA,NA,NA,NA
"ENSG00000235225",NA,NA,NA,NA,NA,NA
"ENSG00000235226",NA,NA,NA,NA,NA,NA
"ENSG00000235227",NA,NA,NA,NA,NA,NA
"ENSG00000235232",NA,NA,NA,NA,NA,NA
"ENSG00000235235",NA,NA,NA,NA,NA,NA
"ENSG00000235236",NA,NA,NA,NA,NA,NA
"ENSG00000235237",NA,NA,NA,NA,NA,NA
"ENSG00000235238",NA,NA,NA,NA,NA,NA
"ENSG00000235239",NA,NA,NA,NA,NA,NA
"ENSG00000235240",NA,NA,NA,NA,NA,NA
"ENSG00000235241",NA,NA,NA,NA,NA,NA
"ENSG00000235242",NA,NA,NA,NA,NA,NA
"ENSG00000235243",NA,NA,NA,NA,NA,NA
"ENSG00000235244",NA,NA,NA,NA,NA,NA
"ENSG00000235246",NA,NA,NA,NA,NA,NA
"ENSG00000235248",NA,NA,NA,NA,NA,NA
"ENSG00000235251",NA,NA,NA,NA,NA,NA
"ENSG00000235253",NA,NA,NA,NA,NA,NA
"ENSG00000235254",NA,NA,NA,NA,NA,NA
"ENSG00000235256",NA,NA,NA,NA,NA,NA
"ENSG00000235257",NA,NA,NA,NA,NA,NA
"ENSG00000235258",NA,NA,NA,NA,NA,NA
"ENSG00000235262",NA,NA,NA,NA,NA,NA
"ENSG00000235263",NA,NA,NA,NA,NA,NA
"ENSG00000235264",NA,NA,NA,NA,NA,NA
"ENSG00000235266",NA,NA,NA,NA,NA,NA
"ENSG00000235267",NA,NA,NA,NA,NA,NA
"ENSG00000235268",NA,NA,NA,NA,NA,NA
"ENSG00000235269",NA,NA,NA,NA,NA,NA
"ENSG00000235271",NA,NA,NA,NA,NA,NA
"ENSG00000235272",NA,NA,NA,NA,NA,NA
"ENSG00000235274",NA,NA,NA,NA,NA,NA
"ENSG00000235275",NA,NA,NA,NA,NA,NA
"ENSG00000235277",NA,NA,NA,NA,NA,NA
"ENSG00000235278",NA,NA,NA,NA,NA,NA
"ENSG00000235279",NA,NA,NA,NA,NA,NA
"ENSG00000235280",NA,NA,NA,NA,NA,NA
"ENSG00000235281",NA,NA,NA,NA,NA,NA
"ENSG00000235282",NA,NA,NA,NA,NA,NA
"ENSG00000235284",NA,NA,NA,NA,NA,NA
"ENSG00000235285",NA,NA,NA,NA,NA,NA
"ENSG00000235286",NA,NA,NA,NA,NA,NA
"ENSG00000235288",NA,NA,NA,NA,NA,NA
"ENSG00000235289",NA,NA,NA,NA,NA,NA
"ENSG00000235290",NA,NA,NA,NA,NA,NA
"ENSG00000235292",NA,NA,NA,NA,NA,NA
"ENSG00000235293",NA,NA,NA,NA,NA,NA
"ENSG00000235294",NA,NA,NA,NA,NA,NA
"ENSG00000235295",NA,NA,NA,NA,NA,NA
"ENSG00000235296",NA,NA,NA,NA,NA,NA
"ENSG00000235297",NA,NA,NA,NA,NA,NA
"ENSG00000235298",NA,NA,NA,NA,NA,NA
"ENSG00000235299",NA,NA,NA,NA,NA,NA
"ENSG00000235300",NA,NA,NA,NA,NA,NA
"ENSG00000235301",NA,NA,NA,NA,NA,NA
"ENSG00000235303",NA,NA,NA,NA,NA,NA
"ENSG00000235304",NA,NA,NA,NA,NA,NA
"ENSG00000235306",NA,NA,NA,NA,NA,NA
"ENSG00000235308",NA,NA,NA,NA,NA,NA
"ENSG00000235310",NA,NA,NA,NA,NA,NA
"ENSG00000235312",NA,NA,NA,NA,NA,NA
"ENSG00000235313",NA,NA,NA,NA,NA,NA
"ENSG00000235314",NA,NA,NA,NA,NA,NA
"ENSG00000235315",NA,NA,NA,NA,NA,NA
"ENSG00000235316",NA,NA,NA,NA,NA,NA
"ENSG00000235318",NA,NA,NA,NA,NA,NA
"ENSG00000235319",NA,NA,NA,NA,NA,NA
"ENSG00000235321",NA,NA,NA,NA,NA,NA
"ENSG00000235323",NA,NA,NA,NA,NA,NA
"ENSG00000235325",NA,NA,NA,NA,NA,NA
"ENSG00000235328",NA,NA,NA,NA,NA,NA
"ENSG00000235329",NA,NA,NA,NA,NA,NA
"ENSG00000235330",NA,NA,NA,NA,NA,NA
"ENSG00000235332",NA,NA,NA,NA,NA,NA
"ENSG00000235333",NA,NA,NA,NA,NA,NA
"ENSG00000235334",NA,NA,NA,NA,NA,NA
"ENSG00000235335",NA,NA,NA,NA,NA,NA
"ENSG00000235337",NA,NA,NA,NA,NA,NA
"ENSG00000235338",NA,NA,NA,NA,NA,NA
"ENSG00000235339",NA,NA,NA,NA,NA,NA
"ENSG00000235343",NA,NA,NA,NA,NA,NA
"ENSG00000235347",NA,NA,NA,NA,NA,NA
"ENSG00000235349",NA,NA,NA,NA,NA,NA
"ENSG00000235350",NA,NA,NA,NA,NA,NA
"ENSG00000235351",NA,NA,NA,NA,NA,NA
"ENSG00000235352",NA,NA,NA,NA,NA,NA
"ENSG00000235354",NA,NA,NA,NA,NA,NA
"ENSG00000235356",NA,NA,NA,NA,NA,NA
"ENSG00000235357",NA,NA,NA,NA,NA,NA
"ENSG00000235358",NA,NA,NA,NA,NA,NA
"ENSG00000235361",NA,NA,NA,NA,NA,NA
"ENSG00000235363",NA,NA,NA,NA,NA,NA
